datetime,consumo_RTU_kWh,consumo_Frio_Alimentar_kWh,consumo_Iluminacao_kWh,consumo_Outros_kWh,consumo_total_kWh,demanda_kW,temperatura_interna_C,temperatura_externa_C
2024-10-08 21:00:00,5.073254002140045,15.610934789015417,4.445654549698717,0.6854578297311922,25.81530117058537,29.066171924195213,21.63136109488864,4.655127778689309
2024-10-08 22:00:00,9.763404890243494,14.899981767807393,4.182656630625394,2.6871244339530502,31.533167722629337,33.83612424028997,22.74646415446913,4.270986996610261
2024-10-08 23:00:00,7.401050353485678,8.304497637889448,5.124480420673078,2.152692703611393,22.982721115659597,23.808117704174133,21.131104886011702,1.0956927440327044
2024-10-09 00:00:00,4.6425797341099475,10.367154003613173,6.9682968560302,1.5835691796650808,23.5615997734184,25.252973383809856,23.709010650129706,4.636863122444755
2024-10-09 01:00:00,7.976425808457056,9.394491874045197,4.696047098231747,2.824310804613643,24.891275585347643,26.141041060623543,21.34573768683757,2.6917838150091837
2024-10-09 02:00:00,7.453622895562782,12.054246027707979,6.355210848579373,2.6156491556747627,28.478728927524898,31.132483928392595,21.667371486540258,10.18040450216354
2024-10-09 03:00:00,10.825946529318111,14.326203244148429,3.4986601152950243,2.218162102453057,30.86897199121462,32.464888814446624,23.17912007314168,5.473295913080097
2024-10-09 04:00:00,7.176102044512721,13.312128172074274,2.1875950073829302,3.3127339624070995,25.988559186377024,28.201527642612582,22.193279410294497,2.2003032012123658
2024-10-09 05:00:00,9.9588040116372,9.277260909063138,4.273981628176815,3.110240847625807,26.620287396502956,28.545170641721313,21.632406795235077,4.7429801164813945
2024-10-09 06:00:00,7.5624491675097545,11.448005676367575,4.923042441770892,2.590270720617474,26.523768006265698,28.325004267695416,21.929815886120313,6.121164666200718
2024-10-09 07:00:00,5.63674444812542,15.130379549661239,6.4938093978621305,3.2031616711681075,30.464095066816895,31.98385636350141,22.13728002533616,7.391443890170837
2024-10-09 08:00:00,8.943091650829118,13.532040641054815,4.653414090146106,2.9152765345198794,30.043822916549917,31.799449113199927,21.5174183323961,5.718921881266106
2024-10-09 09:00:00,10.435224767980536,13.198737457857384,7.422270830676272,2.068368492361362,33.12460154887555,35.150633751618095,21.21161815462697,7.429166086765255
2024-10-09 10:00:00,9.813778431915953,9.366460136963443,5.7522814909887146,3.081212116908076,28.013732176776188,29.850651707927145,22.175908228839624,5.654791369753193
2024-10-09 11:00:00,8.6279243438396,12.480214323431985,4.650843564560438,3.6012482730812865,29.360230504913307,31.61661602155369,20.278448802855305,4.089218907091654
2024-10-09 12:00:00,9.994573247038543,8.595348889795854,5.3495531924809825,2.7789659593695832,26.71844128868496,27.85019436671192,20.0,2.4184771299929855
2024-10-09 13:00:00,8.340650456852961,9.522689756819727,3.418076376785448,5.479172621265806,26.76058921172394,28.032866794015618,20.981336666221413,2.709159220587171
2024-10-09 14:00:00,8.16384547995946,7.5626785239197485,4.660414424273513,2.9697773995094625,23.356715827662185,25.73517194499764,22.5016578783818,5.038670552347753
2024-10-09 15:00:00,5.054778891272104,17.185529125761043,4.732303051650372,3.4358884007195276,30.408499469403047,31.893649968807317,21.885812864986516,5.176263010814554
2024-10-09 16:00:00,8.424620368166854,17.30654431767047,5.2898861664903505,3.2080924216999542,34.22914327402763,35.449573738018685,23.941797270318897,0.6236865898906494
2024-10-09 17:00:00,11.015905746853392,8.987617813392646,4.561361867933075,3.6293580534643715,28.194243481643486,30.337610096490803,23.71142398507244,2.0454165285183747
2024-10-09 18:00:00,4.727964874737641,9.672964031530187,5.699355200544669,3.590185618075376,23.690469724887873,25.600156652322237,21.03516131557111,5.6885466551636545
2024-10-09 19:00:00,5.375657114117638,11.047028772139742,2.588635628749065,2.407107002773125,21.418428517779567,23.84404915131019,20.635863273631116,3.8068095236334534
2024-10-09 20:00:00,7.345834005727937,15.655486435013206,6.657055614150094,3.2512273957088933,32.90960345060013,33.59650184198124,20.800264011268265,4.706637162229108
2024-10-09 21:00:00,5.2885547681578835,13.823228229713344,4.967096329270521,2.7043883136323963,26.783267640774145,27.913692248936922,23.303850317036265,4.728439851268815
2024-10-09 22:00:00,9.368560425137128,16.144205457173314,6.145496804872382,2.4305100577300776,34.088772744912895,36.348077688380435,23.58961132676178,2.5257443887043887
2024-10-09 23:00:00,4.544915186263276,17.06129063840413,6.561870027668168,2.8155211140348286,30.983596966370403,33.252373104296616,23.09562622883339,4.097742477180782
2024-10-10 00:00:00,9.361192845553562,13.450759987872633,5.276876041956093,2.8001345763560694,30.88896345173836,33.27634566272114,22.05515969927682,5.740359093915618
2024-10-10 01:00:00,10.008683093877638,12.894907728815323,6.300692228276697,4.311322938797433,33.51560598976709,35.820939010986955,21.841350726502128,5.996331383961618
2024-10-10 02:00:00,9.313804946082744,16.085897529165123,5.539210916023535,2.1787823506365287,33.11769574190793,35.14844177441074,22.029680471719026,5.640868366814308
2024-10-10 03:00:00,8.040870123600259,15.241678510301746,5.476580070164309,3.2448682412205714,32.003996945286886,33.702740387907525,21.946394093276172,8.356903398281315
2024-10-10 04:00:00,9.068542037885827,15.224133548179,4.266875997782626,3.2352767728051814,31.794828356652634,32.858023407147535,21.444973027246707,8.37184613419975
2024-10-10 05:00:00,5.689397654426918,13.425470313440432,6.812102640626967,2.7463603367187592,28.673330945213074,31.6421831609124,22.41698414528525,5.173204549180337
2024-10-10 06:00:00,8.519423745435391,15.125057978524325,5.163941656849243,4.144057144548667,32.95248052535762,34.46504598945622,20.967083681410337,3.571849397107194
2024-10-10 07:00:00,6.763210980615024,11.09932371127208,7.092427549152287,3.52673558908434,28.48169783012373,31.067648638843345,22.298317751482458,7.387953701755186
2024-10-10 08:00:00,9.781543440603944,10.297750890273198,3.3259982754625357,1.3914364638626915,24.796729070202367,26.492024972054995,21.958292398338184,3.3161582229555475
2024-10-10 09:00:00,9.420458221780354,10.983040460767713,4.109716633466901,4.484423173437824,28.997638489452797,30.877886094372062,23.142085202105946,3.532820285595906
2024-10-10 10:00:00,6.379232276999879,18.815897730956983,3.346406429969757,5.380573175203217,33.922109613129834,35.51210757439536,23.010823299815975,4.331730386797367
2024-10-10 11:00:00,8.703317478550954,8.869135015254365,6.631119054415551,4.992827515005601,29.196399063226472,31.229228140331063,21.269030181349034,7.307027796727491
2024-10-10 12:00:00,8.786231753117214,14.827641216374026,5.89554695447077,3.473491570784941,32.98291149474695,35.227623671794134,21.427658734042417,3.9500215764861073
2024-10-10 13:00:00,7.051852899042825,17.941278171645404,2.69367988554014,1.9057266297543585,29.592537585982726,30.7301206186025,23.175866410929583,8.281021296513558
2024-10-10 14:00:00,8.044910855727595,13.19134584590895,3.734120971839144,3.1650782897307663,28.135455963206454,30.387523869977965,22.27049460997891,8.621414471654195
2024-10-10 15:00:00,9.023079834643234,11.045246106725587,3.2992518739595815,1.710744529479262,25.07832234480766,27.901979709126735,22.732777894523824,1.6615170068105591
2024-10-10 16:00:00,7.086584171640839,13.667635158352224,6.54142081205235,4.020522467900488,31.316162609945902,33.57480998156181,21.792814856300257,3.223741919255692
2024-10-10 17:00:00,6.228284474746847,10.520007159463313,6.811729114387527,3.5640039819791864,27.124024730576874,29.525568459241065,20.351657729549178,7.109677294388349
2024-10-10 18:00:00,8.45568672228848,9.270862583107249,4.297256572918839,5.218483311466441,27.24228918978101,29.153569192001445,22.839015973220057,4.743539512489642
2024-10-10 19:00:00,10.966780170532719,16.037753059378787,1.8966667139954088,3.8404800494249094,32.74167999333182,34.479600587872866,21.89586208516449,7.3142702568124935
2024-10-10 20:00:00,7.694846244118362,15.845556337812429,2.028743024663916,2.1781550397256857,27.747300646320394,29.869907426411885,22.959500155049927,2.5592826358620977
2024-10-10 21:00:00,7.295646939059047,11.044355299126552,6.965932955623708,4.362684685153881,29.668619878963185,31.123233675288496,22.31946957450099,3.6119070186686564
2024-10-10 22:00:00,6.414780408945059,10.536202194465439,6.853105114305573,2.937041055715007,26.74112877343108,28.602848279900265,23.592554202197604,7.247861395126354
2024-10-10 23:00:00,10.300150164029462,12.648869678307227,7.336746318118113,2.860274546834145,33.14604070728895,34.306097666098836,23.58457447911801,3.838679366172359
2024-10-11 00:00:00,9.750378910593259,11.713028314169057,4.8129157762357035,3.317263417600073,29.593586418598093,31.020868393613387,21.007151330825145,3.0596584550485364
2024-10-11 01:00:00,7.70756153360479,9.546099999083422,1.9150269889938283,2.5345183334494843,21.703206855131526,24.29085481436764,21.298746843681954,4.332101195848756
2024-10-11 02:00:00,6.42524590848576,7.428451823916591,5.736078932403461,2.430520285520892,22.020296950326703,22.77988500510415,22.382277889121315,8.06124680031943
2024-10-11 03:00:00,6.406728487686111,7.624974239983001,4.267844449678849,5.438466748957414,23.738013926305374,26.110854260750298,22.444951443100884,6.159862148457996
2024-10-11 04:00:00,6.289141935120428,8.397640863382234,7.656679078897239,4.234994013310954,26.578455890710856,29.583761026927892,20.774733210533093,4.361563289215743
2024-10-11 05:00:00,7.013467837096007,8.880312854806714,6.028908945651262,3.6392107618288794,25.561900399382864,27.685926320581576,22.73056541525215,3.18974718167793
2024-10-11 06:00:00,6.878461987540284,12.636933789809973,5.299293468073448,3.0700519192983435,27.884741164722048,29.40453004716582,22.717984417101388,3.957111490159618
2024-10-11 07:00:00,6.5238270426307885,9.588818991733675,4.4059396444040075,1.5799586394886502,22.098544318257122,24.405975935950984,21.31818875630187,4.362063648830899
2024-10-11 08:00:00,10.230254409135618,9.667470315155782,7.013977189049479,4.025529330100946,30.937231243441822,32.2171124536918,23.631812689093138,7.21185788785836
2024-10-11 09:00:00,11.170529195080762,8.239222883940542,3.926276976435764,2.4950319496554143,25.83106100511248,27.42922291178606,21.14366224944217,3.398292518038808
2024-10-11 10:00:00,5.821356913567124,8.294580753938618,2.920236480185177,2.7713475786787822,19.8075217263697,21.14169386683912,23.227130559765424,3.1073400556728172
2024-10-11 11:00:00,6.8572989865060165,8.213774929867787,5.121537323813113,3.9036138905158895,24.096225130702805,25.4332700782135,21.19654958232228,5.883542645362599
2024-10-11 12:00:00,6.104187372974742,11.760784655172316,6.632972910637896,1.435216931736464,25.933161870521417,28.37289983382544,23.506049389543062,8.768806610783974
2024-10-11 13:00:00,8.636969454508044,15.126249313610284,7.462369734449016,2.8768567943937087,34.10244529696105,36.01097905199523,20.0,6.297169115401359
2024-10-11 14:00:00,7.320403278726013,16.506761157707665,2.637512216379899,3.204649307998895,29.669325960812472,31.97852912108476,23.24450170968077,6.384245602281297
2024-10-11 15:00:00,5.938753573785343,12.158294484822909,6.907512557063496,3.728888263050245,28.733448878721994,30.84826238347198,23.717432564225263,5.794028406664973
2024-10-11 16:00:00,11.305224009027224,15.184124252089847,4.9065766622921085,2.556963851749999,33.95288877515918,35.184882994007815,22.680046604466895,7.241960362299792
2024-10-11 17:00:00,8.975402299171074,9.651887624579432,6.212851829071337,1.4712324470127853,26.311374199834628,28.16591410731026,20.885704550971518,2.586050054239896
2024-10-11 18:00:00,6.0411055177915625,13.70503434348992,2.858213683320689,3.206240332046364,25.810593876648536,27.334167355099105,22.292835736479933,1.6354272235128442
2024-10-11 19:00:00,11.013412477171624,9.385326051439538,4.42388727362981,2.130045460829858,26.95267126307083,28.71362369820825,20.779521911612232,7.049646567293792
2024-10-11 20:00:00,5.706295620152533,13.304459892928172,5.971743827483749,3.5458670623954855,28.52836640295994,30.48521833276763,22.077084215332142,4.652941393836798
2024-10-11 21:00:00,9.228903071817182,9.540659173940666,5.00090804425889,4.102290554785867,27.872760844802603,29.720197900362145,22.08455575462784,4.254482489215719
2024-10-11 22:00:00,12.83568257708188,9.782578848609809,4.818329854886283,3.191929598987504,30.628520879565475,32.73228939451,22.496648878300505,4.853421295385086
2024-10-11 23:00:00,7.737614265854818,11.841078201655044,4.491844487823257,1.767674877721288,25.838211833054405,27.90211675764039,21.715638494965045,5.9043223575429185
2024-10-12 00:00:00,7.4234230399804595,16.856514730158253,5.008422867822778,3.2362427859259966,32.524603423887484,34.02321801828802,20.43046674866992,7.770861802725351
2024-10-12 01:00:00,8.335193046837702,14.561610093331195,5.033774024392725,3.2147334019309746,31.1453105664926,33.19832446663825,22.389313090095865,6.528346024609749
2024-10-12 02:00:00,12.450980192359395,9.810769265105248,3.3031691251639455,2.2656239861252736,27.830542568753867,30.699380117558924,21.464994058884006,4.591851256737645
2024-10-12 03:00:00,10.952446536340082,8.837134601578567,4.164440915114538,4.335921665517909,28.289943718551093,30.016964839452182,20.464241345255097,5.9773327706127715
2024-10-12 04:00:00,7.113224499370109,9.547391390391661,5.8911694202436475,3.2110229956445604,25.762808305649983,27.03096760101654,21.94752204587243,5.093335590217367
2024-10-12 05:00:00,8.609065731183907,13.93147092754474,4.802339450740822,3.205619402555348,30.54849551202482,32.42363656105853,22.76857041647212,3.1959512688404255
2024-10-12 06:00:00,9.845824398215195,12.654615973596549,5.741308005376249,3.0323399725663385,31.274088349754326,33.671117173386506,22.530175538534557,2.30260904692156
2024-10-12 07:00:00,7.14203003490754,13.956438203918538,4.751201333916271,4.751540639275449,30.601210212017797,32.9262142812399,21.723818061715303,8.266100760817528
2024-10-12 08:00:00,5.736814221374056,10.458795968914535,4.142967071752738,4.553148816485361,24.891726078526688,27.077421266069496,22.135186401943685,6.172833480104666
2024-10-12 09:00:00,10.168696996112772,13.00652502747025,6.53481924942607,2.67933559436127,32.38937686737036,35.181042023602885,22.938924390514902,4.142657562930739
2024-10-12 10:00:00,9.019522165718431,12.812289698635576,5.964946406070659,3.9413035083095513,31.73806177873422,34.46264235775433,20.46984958808414,8.05063452517972
2024-10-12 11:00:00,8.637729606780496,15.79613023761679,4.837638755471641,2.9668458312888584,32.238344431157785,34.804044109972374,22.404596402135436,6.16554867095339
2024-10-12 12:00:00,10.213732489819332,16.739367372905086,6.163351970204905,3.7155302830778503,36.83198211600717,38.69724925789283,21.16430635832611,6.4248067623406495
2024-10-12 13:00:00,5.709431746318716,14.711231146781955,5.931422586972949,2.304213898249805,28.656299378323425,32.06195153866704,22.119341665410268,6.676139287437458
2024-10-12 14:00:00,7.536576980612186,15.791717889985978,4.14216860442351,2.8120236071803197,30.282487082201992,31.94839344780012,24.10635122938415,5.4298109962354
2024-10-12 15:00:00,13.276375081327654,11.94049917505313,5.248174108444106,1.4058568469663348,31.87090521179122,34.317660084967194,23.836352119814407,4.999024058596699
2024-10-12 16:00:00,9.135300173783236,9.902328031311349,5.565691621452309,2.9921211619156725,27.595440988462567,29.268056396770938,21.833850428060302,7.255086523394791
